readings:
44;-272;-226;4160;2559;592
54;-278;-290;4178;2559;550
64;-228;-282;4032;2559;552
74;-282;-288;4046;2559;562
84;-278;-360;4118;2559;544
94;-274;-362;4186;2559;576
104;-224;-318;4078;2559;590
114;-190;-204;4060;2559;560
124;-150;-136;4094;2559;549
134;-178;-168;4122;2559;588
144;-152;-104;4122;2559;566
154;-78;-58;4104;2559;565
164;-110;-68;4162;2559;546
174;-102;-150;4184;2559;546
184;-138;-288;4206;2559;558
194;-124;-302;4126;2559;558
204;-98;-246;4112;2559;592
214;-118;-346;4146;2589;579
224;-132;-384;4072;2559;556
234;-136;-434;4126;2559;549
244;-126;-430;4120;2559;537
254;-124;-256;4118;2595;562
264;-152;-270;4188;2598;589
274;-220;-230;4154;2599;583
284;-234;-138;4142;2599;560
294;-236;-72;4092;2599;542
304;-254;-120;4144;2606;534
314;-280;-82;4098;2607;591
324;-286;-8;4200;2609;538
334;-348;22;4104;2611;560
344;-306;-140;4138;2623;553
354;-348;-286;4154;2623;549
364;-330;-364;4078;2623;540
374;-344;-352;4158;2625;576
384;-360;-342;4142;2627;592
394;-294;-288;4164;2631;558
404;-266;-378;4170;2639;556
414;-196;-344;4136;2639;576
424;-254;-210;4196;2640;589
434;-262;-150;4188;2645;558
444;-250;-46;4094;2643;544
454;-236;-98;4114;2651;576
464;-216;-146;4138;2655;562
474;-186;-138;4148;2651;576
484;-170;-130;4166;2658;566
494;-98;-88;4080;2655;544
504;-110;-186;4122;2655;556
514;-122;-356;4210;2659;560
524;-134;-462;4276;2663;585
534;-126;-392;4162;2663;558
544;-72;-148;4076;2663;576
554;-94;-280;4064;2672;576
564;-116;-318;4170;2679;540
574;-128;-314;4244;2679;536
584;-110;-142;4176;2681;593
594;-168;-102;4134;2683;576
604;-192;-108;4180;2675;567
614;-216;-88;4152;2692;576
624;-248;-160;4220;2701;546
634;-222;-206;4156;2695;548
644;-234;-144;4096;2703;558
654;-272;-238;4162;2705;560
664;-324;-260;4146;2703;587
674;-330;-324;4198;2703;576
684;-354;-314;4198;2707;562
694;-354;-380;4088;2704;592
704;-338;-326;4008;2702;592
714;-342;-278;4104;2703;576
724;-334;-234;4200;2703;560
734;-296;-188;4120;2703;564
744;-256;-126;4136;2695;557
754;-292;-84;4178;2694;570
764;-262;-84;4108;2695;576
774;-262;-152;4182;2693;576
784;-224;-308;4118;2695;556
794;-198;-282;4136;2694;560
804;-140;-272;4090;2691;580
814;-116;-318;4120;2687;592
824;-132;-234;4146;2687;566
834;-126;-238;4222;2686;589
844;-88;-200;4248;2687;597
854;-126;-230;4254;2679;562
864;-118;-80;4134;2690;565
874;-110;-116;4096;2687;560
884;-112;-114;4150;2685;597
894;-122;-102;4186;2687;560
904;-104;-128;4078;2686;567
914;-128;-156;4194;2687;565
924;-130;-264;4190;2687;600
934;-114;-272;4132;2705;585
944;-188;-386;4176;2687;540
954;-202;-394;4104;2685;562
964;-200;-320;4080;2693;560
974;-242;-350;4132;2691;598
984;-276;-306;4180;2695;611
994;-296;-244;4148;2695;592
1004;-364;-160;4148;2695;580
1014;-328;-134;4114;2691;581
1024;-284;-160;4188;2695;552
1034;-316;-286;4184;2693;580
1044;-290;-252;4102;2697;556
1054;-304;-208;4096;2693;593
1064;-396;-188;4136;2699;570
1074;-356;-250;4034;2691;571
1084;-336;-290;4110;2695;562
1094;-242;-312;4112;2687;565
1104;-254;-298;4220;2699;554
1114;-216;-294;4154;2701;573
1124;-200;-268;4134;2694;592
1134;-146;-202;4156;2695;592
1144;-166;-202;4166;2695;598
1154;-152;-92;4176;2694;570
1164;-238;-124;4178;2697;557
1174;-158;-144;4144;2699;565
1184;-64;-144;4106;2691;565
1194;-14;-164;4148;2695;556
1204;18;-188;4218;2691;562
1214;-78;-120;4212;2691;578
1224;-144;-130;4156;2693;592
1234;-134;-150;4200;2698;561
1244;-130;-390;4190;2691;558
1254;-84;-500;4130;2695;560
1264;-142;-456;4136;2699;574
1274;-190;-380;4146;2695;545
1284;-212;-284;4156;2690;572
1294;-214;-176;4152;2693;562
1304;-184;-226;4226;2695;576
1314;-218;-170;4110;2695;585
1324;-232;-82;4176;2699;584
1334;-328;-82;4186;2671;550
1344;-348;-48;4176;2695;572
1354;-316;-40;4148;2692;588
1364;-304;-52;4140;2672;584
1374;-346;-86;4126;2687;570
1384;-310;-146;4090;2691;542
1394;-328;-258;4134;2687;553
1404;-320;-300;4192;2683;541
1414;-354;-242;4158;2683;592
1424;-326;-240;4144;2682;592
1434;-360;-240;4096;2671;572
1444;-304;-226;4174;2669;572
1454;-214;-234;4128;2671;588
1464;-114;-126;4158;2671;592
1474;-158;-128;4214;2667;560
1484;-170;-60;4182;2661;562
1494;-170;-98;4076;2661;560
1504;-138;-234;4182;2658;579
1514;-110;-306;4108;2663;561
1524;-56;-264;4108;2658;586
1534;-126;-464;4198;2655;582
1544;-112;-376;4072;2651;562
1554;-98;-302;4158;2645;566
1564;-120;-240;4130;2651;535
1574;-68;-178;4084;2641;603
1584;-88;-192;4088;2635;589
1594;-174;-336;4174;2637;562
1604;-162;-102;4152;2635;620
1614;-162;-88;4170;2635;557
1624;-204;-74;4172;2631;586
1634;-284;-50;4106;2631;556
1644;-302;-230;4164;2627;556
1654;-258;-324;4208;2630;584
1664;-226;-332;4192;2625;562
1674;-208;-386;4198;2623;598
1684;-300;-334;4190;2623;576
1694;-320;-334;4228;2619;597
1704;-364;-270;4240;2623;576
1714;-344;-136;4238;2625;594
1724;-346;-142;4216;2625;539
1734;-288;-158;4192;2621;561
1744;-300;-366;4188;2623;585
1754;-250;-324;4092;2614;576
1764;-262;-252;4114;2622;588
1774;-314;-152;4052;2615;569
1784;-344;-46;4018;2609;577
1794;-316;-48;4088;2608;560
1804;-270;-200;4068;2608;550
1814;-126;-424;4128;2607;563
1824;-98;-450;4088;2603;572
1834;-110;-354;4154;2599;582
1844;-242;-246;4142;2599;563
1854;-226;-292;4048;2591;576
1864;-162;-362;4060;2591;596
1874;-44;-430;4132;2590;573
1884;0;-126;4202;2591;576
1894;-12;-112;4202;2559;546
1904;-98;-96;4218;2559;576
1914;-180;-96;4066;2559;577
1924;-148;-44;4198;2559;624
1934;-122;-90;4164;2559;581
1944;-54;-148;4214;2559;576
1954;-74;-368;4162;2559;568
1964;-164;-338;4158;2559;569
1974;-240;-232;4206;2559;558
1984;-284;-162;4084;2559;576
1994;-264;-164;4120;2587;566
2004;-274;-184;4164;2597;587
2014;-256;-302;4178;2591;580
2024;-238;-318;4122;2598;582
2034;-304;-290;4180;2593;562
2044;-324;-188;4118;2594;564
2054;-286;-134;4106;2607;576
2064;-386;-234;4190;2606;576
2074;-374;-232;4088;2609;599
2084;-352;-256;4136;2609;552
2094;-318;-278;4176;2614;560
2104;-260;-240;4186;2622;588
2114;-240;-266;4230;2623;568
2124;-288;-232;4194;2630;586
2134;-350;-226;4168;2623;565
2144;-274;-130;4180;2631;577
2154;-184;-118;4080;2635;560
2164;-168;-138;4144;2635;560
2174;-200;-200;4116;2634;577
2184;-208;-98;4178;2638;564
2194;-186;-50;4156;2639;571
2204;-120;-78;4136;2640;610
2214;-10;-116;4136;2647;559
2224;-16;-314;4176;2643;560
2234;-74;-266;4112;2652;586
2244;-166;-280;4214;2647;592
2254;-184;-316;4216;2643;580
2264;-82;-270;4132;2647;557
2274;-60;-342;4192;2655;560
2284;-100;-374;4186;2647;596
2294;-146;-306;4110;2655;570
2304;-178;-260;4092;2661;576
2314;-164;-152;4116;2659;599
2324;-216;-70;4148;2663;539
2334;-290;-78;4122;2662;580
2344;-354;-92;4092;2671;576
2354;-372;-126;4194;2672;573
2364;-306;-116;4186;2670;603
2374;-216;-166;4192;2669;605
2384;-286;-100;4102;2673;592
2394;-380;-106;4140;2671;585
2404;-470;-66;4124;2675;553
2414;-378;-128;4092;2677;597
2424;-244;-358;4122;2679;581
2434;-182;-440;4100;2685;576
2444;-240;-424;4124;2685;610
2454;-316;-230;4150;2687;582
2464;-302;-52;4180;2690;585
2474;-234;-12;4170;2694;589
2484;-120;-188;4202;2690;580
2494;-138;-304;4152;2690;590
2504;-158;-406;4202;2693;608
2514;-224;-330;4164;2693;588
2524;-142;-218;4122;2695;574
2534;-58;-274;4200;2711;592
2544;-42;-224;4202;2703;612
2554;-122;-166;4170;2704;613
2564;-146;-146;4120;2707;544
2574;-134;-130;4112;2706;602
2584;-60;-200;4162;2707;592
2594;-38;-124;4140;2717;614
2604;-122;-44;4110;2719;591
2614;-232;-30;4226;2727;576
2624;-222;-10;4184;2727;562
2634;-132;42;4112;2727;561
2644;-120;-96;4144;2733;550
2654;-152;-262;4178;2739;579
2664;-302;-328;4176;2743;568
2674;-396;-314;4150;2739;601
2684;-352;-260;4158;2743;562
2694;-252;-208;4038;2749;586
2704;-230;-378;4138;2749;592
2714;-238;-526;4142;2755;577
2724;-314;-504;4140;2751;594
2734;-414;-404;4164;2759;554
2744;-324;-224;4100;2755;551
2754;-322;-118;4016;2761;601
2764;-298;-264;4138;2754;573
2774;-334;-238;4162;2759;570
2784;-250;-234;4204;2757;603
2794;-220;-88;4170;2763;603
2804;-190;-8;4126;2758;576
2814;-198;-46;4118;2755;590
2824;-228;-240;4162;2757;592
2834;-254;-384;4168;2759;586
2844;-268;-172;4140;2757;541
2854;-90;-64;4036;2757;582
2864;-24;-164;4176;2749;603
2874;-118;-328;4174;2747;578
2884;-124;-410;4112;2743;582
2894;-92;-368;4136;2743;560
2904;-90;-254;4108;2741;561
2914;-96;-134;4172;2739;568
